timestamp,node_id,metric_cpu,metric_mem,latency_ms,request_rate
2025-11-08T01:23:12Z,6,59.76365539318713,81.65738092283887,106.2708396972387,36.49528474206008
2025-11-08T01:23:12Z,7,46.13354844613195,49.03061293072423,36.53218232611624,108.99432334443516
2025-11-08T01:23:12Z,8,66.83389426213334,77.12837293088359,36.216527369763526,135.42625697907246
2025-11-08T01:23:12Z,9,57.81529688719621,56.68578018868646,70.27579690896691,98.69625012680034
2025-11-08T01:23:12Z,10,60.0796660416663,71.59592714625809,28.330185880681793,73.37834675647768
2025-11-08T01:23:12Z,11,36.93490512305131,58.16891471910094,55.24189140083005,99.30036372975165
2025-11-08T01:23:12Z,12,32.003125849965066,68.06271609984418,24.078133361599235,53.53719357219415
2025-11-08T01:23:12Z,13,49.456161737098704,73.78078315284998,88.98379330515093,99.60160145429514
2025-11-08T01:23:12Z,14,27.5789683918341,25.54109118683883,35.44628276169753,55.24584353602066
2025-11-08T01:23:12Z,15,71.9580392472383,43.587428414243746,81.02308837550352,132.83261517616273
2025-11-08T01:23:12Z,16,48.46587884679651,47.68018269190244,54.184477835753796,92.76766610847753
2025-11-08T01:23:12Z,17,51.58027471863389,71.90061647567808,85.23496607009918,84.15865606617788
2025-11-08T01:23:12Z,18,54.300654475021155,41.855000500427366,62.06557607268631,74.51811507321479
2025-11-08T01:23:12Z,19,47.133288704129676,44.82795778186568,51.64624140920405,180.34134337347388
2025-11-08T01:24:12Z,0,40.1786975240445,82.02421537738495,62.12990229143336,161.07297981034924
2025-11-08T01:24:12Z,1,62.07329825892653,68.81857635412167,20.22147093330249,55.76761358228382
2025-11-08T01:24:12Z,2,38.60954931678461,65.81393993473728,42.7893658951275,73.3295771932318
2025-11-08T01:24:12Z,3,36.72741838027924,60.71315812268253,70.14187593975842,84.70482951845047
2025-11-08T01:24:12Z,4,68.29522562978323,47.73207363161406,51.6681429209692,54.86576340049511
2025-11-08T01:24:12Z,5,63.17059759417629,49.86326251482424,60.914999732188726,17.72716037857277
2025-11-08T01:24:12Z,6,57.63733391975395,84.44657712301628,107.35783056519276,12.034127551545716
2025-11-08T01:24:12Z,7,46.01703189905945,53.80785111960748,39.234717536471585,93.53635901180986
2025-11-08T01:24:12Z,8,66.08632725157204,74.5072804715192,28.862638183600097,136.202647172358
2025-11-08T01:24:12Z,9,59.037498841012194,61.650127506044534,71.2951348819776,95.6414167040444
2025-11-08T01:24:12Z,10,59.565967544246114,67.28093065853065,37.9970417545039,87.16689666072101
2025-11-08T01:24:12Z,11,37.70947282686044,60.94161691252007,49.39407258095531,87.7613219565717
2025-11-08T01:24:12Z,12,32.172736731931955,63.83550210779926,27.85640552551761,44.414606809702406
2025-11-08T01:24:12Z,13,52.888499654152966,74.03416185206937,83.39751652928365,96.04127663287689
2025-11-08T01:24:12Z,14,29.833235679720026,27.230632061247867,33.79346572492882,52.14685484106056
2025-11-08T01:24:12Z,15,69.58022583205953,44.97865587027327,73.14737764296494,118.77265098860519
2025-11-08T01:24:12Z,16,50.00563536157004,47.45499582961386,54.95279996095015,98.43120870545037
2025-11-08T01:24:12Z,17,53.31367467419152,70.49170761849084,85.08740613664352,63.12994348677273
2025-11-08T01:24:12Z,18,53.98258772566968,45.485848862555976,60.41379398634907,86.95500001874946
2025-11-08T01:24:12Z,19,44.818791696199014,45.6604630944188,54.79438794243112,186.18305827971523
2025-11-08T01:25:12Z,0,41.001835284220945,80.17121676450289,62.57730527163895,165.32141504529937
2025-11-08T01:25:12Z,1,61.58033131883254,68.8633904421045,21.044252600658144,66.69778844695213
2025-11-08T01:25:12Z,2,41.02739457327611,62.474991120754474,42.52689063355006,80.81279874930772
2025-11-08T01:25:12Z,3,36.51735492061148,63.87697515763712,65.40016693474158,96.13606697377948
2025-11-08T01:25:12Z,4,66.25066970987906,51.755330406700644,43.276748924012615,38.92899084958146
2025-11-08T01:25:12Z,5,60.38609103352171,49.506041623435685,65.58092343501458,26.504483222876246
2025-11-08T01:25:12Z,6,52.959628679191326,80.00323863714426,116.81934172573447,4.144315577752611
2025-11-08T01:25:12Z,7,46.084631782060086,51.008166382034716,43.532632963026586,89.26926652291279
2025-11-08T01:25:12Z,8,69.76745071871092,72.55396615556019,28.617296882464032,132.72857147219307
2025-11-08T01:25:12Z,9,57.560986518854584,58.169536376152465,67.24305526733858,84.69126634949278
2025-11-08T01:25:12Z,10,60.113855476889455,68.07161771861604,47.257238734307975,80.97525127141779
2025-11-08T01:25:12Z,11,39.625308928727094,58.14403142807143,47.82932015937074,105.76152890915988
2025-11-08T01:25:12Z,12,32.74786940334636,65.15979037991912,23.687165173189783,56.67070077736996
2025-11-08T01:25:12Z,13,53.649360487919154,77.59316798701695,84.74554429069757,93.95294030107452
2025-11-08T01:25:12Z,14,28.372935631042143,25.11115032581202,34.05021410032928,56.30533939310545
2025-11-08T01:25:12Z,15,72.78155285119452,42.46765268201378,80.59607042372222,114.10243169542096
2025-11-08T01:25:12Z,16,52.15266050963835,42.63322919484991,57.65347842039521,94.52180070415432
2025-11-08T01:25:12Z,17,54.07391888764531,69.4586389378045,77.3528200980345,58.98981210211373
2025-11-08T01:25:12Z,18,50.18334931545234,47.06195600712268,64.04111895876693,112.84119926459596
2025-11-08T01:25:12Z,19,39.702638001868635,45.11066503259421,49.87185867717752,178.80908741130665
2025-11-08T01:26:12Z,0,41.75475598794464,79.47923646449875,64.04627932547828,154.60570924451852
2025-11-08T01:26:12Z,1,60.68334295254977,68.40632741535195,17.961449103664687,63.76103970481168
2025-11-08T01:26:12Z,2,39.07367732381002,60.736044636944406,43.95356505942027,81.65525178615131
2025-11-08T01:26:12Z,3,38.087375460468834,64.26510095125673,64.2967400940884,101.31117781342341
2025-11-08T01:26:12Z,4,66.84191013613173,51.78482529492593,50.747902627882766,37.72855860078371
2025-11-08T01:26:12Z,5,57.744235473289514,52.7552487654021,67.63254531969294,30.415029168812286
2025-11-08T01:26:12Z,6,52.585546170958274,81.23729819874632,113.90487806161309,4.238269550653237
2025-11-08T01:26:12Z,7,43.88145778806822,52.8454265092202,40.72074860391412,87.49520500001677
2025-11-08T01:26:12Z,8,68.58568417774438,76.2775105262988,32.95565559728828,135.27256731347478
2025-11-08T01:26:12Z,9,56.38852603907472,60.061322843584556,66.52481656806329,91.75296511379292
2025-11-08T01:26:12Z,10,62.522716845697914,72.92835710533069,39.06816209363744,83.631083968622
2025-11-08T01:26:12Z,11,43.30699445539803,55.32374431164911,44.99481236962596,100.98491341603545
2025-11-08T01:26:12Z,12,34.17730036694708,68.86319323964898,15.209757867059604,62.864066004401266
2025-11-08T01:26:12Z,13,51.34761512330489,81.01682511598344,95.55651593914212,105.6941425308036
2025-11-08T01:26:12Z,14,28.38894988314284,27.65784250738828,32.90568509150568,56.77006773870044
2025-11-08T01:26:12Z,15,76.32231405314447,47.91857675419831,71.86588008081287,124.5883655524742
2025-11-08T01:26:12Z,16,53.19532133076128,42.80170408983296,50.92609011390094,109.30321986457878
2025-11-08T01:26:12Z,17,53.42008653508153,71.18796493295181,78.48350580758016,70.1265167998175
2025-11-08T01:26:12Z,18,50.841043238702575,48.650812435052785,59.5280511503086,100.208601791529
2025-11-08T01:26:12Z,19,39.68701187921394,44.89840727267489,54.749690570527356,187.31527317672436
2025-11-08T01:27:12Z,0,44.43046127035315,83.00529246427642,69.35681849164847,172.9917735192205
2025-11-08T01:27:12Z,1,57.598242664112796,63.081786412301206,20.685101857075995,69.34383032475968
2025-11-08T01:27:12Z,2,41.996057240125474,66.66343051211064,43.367201641438,67.50202364093596
2025-11-08T01:27:12Z,3,37.03566411721656,64.92688431744692,61.146349123550884,111.46410074247969
2025-11-08T01:27:12Z,4,67.81488080100833,46.11263482382281,45.49705244321697,24.935747444841905
2025-11-08T01:27:12Z,5,58.28976023144954,52.02276025213949,64.89495952757275,36.40904754095246
2025-11-08T01:27:12Z,6,55.559536622304364,82.63175239702035,113.05675270465476,11.973879792442316
2025-11-08T01:27:12Z,7,44.393363509861885,53.211635932531394,37.32317180280922,61.91284330329414
2025-11-08T01:27:12Z,8,64.2513083539413,72.9161387617253,35.15173994219956,134.83232513499053
2025-11-08T01:27:12Z,9,57.35082553417417,62.642566687639565,70.10149141759179,86.95332064620166
2025-11-08T01:27:12Z,10,61.605082579995965,72.33359182053495,37.21018546422457,84.67206347275686
2025-11-08T01:27:12Z,11,47.03507446827321,58.62472838136627,47.86485935432204,113.2691432416573
2025-11-08T01:27:12Z,12,35.48991486531873,64.94775970418921,16.38673911716036,61.57413953981037
2025-11-08T01:27:12Z,13,49.32477971815885,83.90766082730585,95.56969941670994,102.05774755484012
2025-11-08T01:27:12Z,14,29.1133143012662,29.27236910728628,33.75996774399248,74.55742611257857
2025-11-08T01:27:12Z,15,71.64213292955502,46.28218657051486,74.53108689847362,129.33881920994253
2025-11-08T01:27:12Z,16,53.83529343041595,40.74799479393886,54.87510316250916,117.16793240746941
2025-11-08T01:27:12Z,17,52.34222006832597,74.64709577047594,85.45039569452331,55.404025549934666
2025-11-08T01:27:12Z,18,50.32309531026313,46.067454843653096,61.01806820624991,99.42339552786981
2025-11-08T01:27:12Z,19,37.839088018334806,43.26600925568973,55.62731521277918,197.18288057000228
2025-11-08T01:28:12Z,0,46.44334952705636,86.27129975374136,71.33879811952316,166.40912007870486
2025-11-08T01:28:12Z,1,59.53066583769721,61.54929771611628,19.06242106712839,71.88624251621275
2025-11-08T01:28:12Z,2,44.16856057578967,62.02801705250489,36.08200374346748,80.07676251242194
2025-11-08T01:28:12Z,3,41.91605018210036,61.5257148102179,60.02984481149802,125.67291546285425
2025-11-08T01:28:12Z,4,68.34791852476486,47.82801541538159,40.29411634886727,32.07082710396475
2025-11-08T01:28:12Z,5,56.7525584384024,52.40471525828554,55.931718808582914,32.736935710776535
2025-11-08T01:28:12Z,6,59.48914677878326,85.38663432032752,106.28348669320994,19.306906664072017
2025-11-08T01:28:12Z,7,50.38465126175369,55.57373658582645,33.007959404088645,66.267741451584
2025-11-08T01:28:12Z,8,63.854507766184625,78.76633325585577,29.459667134176467,115.48126923718809
2025-11-08T01:28:12Z,9,57.46757028365532,61.67798447651674,66.43215644576465,94.78559935907833
2025-11-08T01:28:12Z,10,61.197942217087935,68.38053251738918,34.85698740306182,92.60549872962491
2025-11-08T01:28:12Z,11,45.932900881218586,56.53671925757528,45.97601735964988,118.33395851000058
2025-11-08T01:28:12Z,12,33.140639324375854,64.6266127170578,14.206172507026544,57.54210250079083
2025-11-08T01:28:12Z,13,47.54737227434296,89.28404432069996,99.81230953897104,110.84643790547197
2025-11-08T01:28:12Z,14,30.69760232676478,33.12962459837588,25.917176611658512,70.81577013944231
2025-11-08T01:28:12Z,15,73.43786333441592,47.77416508730978,82.36004547249883,143.62869527424888
2025-11-08T01:28:12Z,16,54.57351765573047,41.16282134258846,51.42790395909965,122.0652585492384
2025-11-08T01:28:12Z,17,52.522110075371515,75.06666338329372,87.4821965465491,68.11098669165345
2025-11-08T01:28:12Z,18,48.455804915113326,44.2603579311943,59.99197094150904,88.74791027519585
2025-11-08T01:28:12Z,19,39.03847009614114,42.518235322448945,50.227544681949354,217.74224962841737
2025-11-08T01:29:12Z,0,48.84943287456647,81.06828024507035,67.59857728432206,166.58411225012156
2025-11-08T01:29:12Z,1,56.699908960944974,59.45570394689338,17.958546412130065,58.60956106531099
2025-11-08T01:29:12Z,2,48.12278441627835,56.9354760760498,42.150366825607634,83.48288651324307
2025-11-08T01:29:12Z,3,39.64921648891266,61.690227588318805,60.92780095906359,125.39695702391562
2025-11-08T01:29:12Z,4,66.55577035322793,44.992842958920626,35.86500123968325,49.5890184271399
2025-11-08T01:29:12Z,5,56.842375572083874,53.00607885877312,51.18785926440853,42.843148307533504
2025-11-08T01:29:12Z,6,58.589528726349094,85.89492681975439,96.67327496785234,26.571778375880587
2025-11-08T01:29:12Z,7,52.606357449043045,51.68943313890375,36.78019252609521,65.4167030473418
2025-11-08T01:29:12Z,8,61.74331544267072,82.47523990816921,30.55907687758038,123.68230071552154
2025-11-08T01:29:12Z,9,60.54722434988251,65.41341810321781,66.80475998881762,86.408443717477
2025-11-08T01:29:12Z,10,61.49591306336297,64.77236090515682,25.797127177120096,105.48799803203838
2025-11-08T01:29:12Z,11,42.15549953951102,53.503500617310216,43.55939057947511,114.58173903253574
2025-11-08T01:29:12Z,12,33.44528382191522,66.97886626205215,6.692505474159367,68.87421466619644
2025-11-08T01:29:12Z,13,51.13509331887156,90.39123477662118,98.43389703248467,107.0412204242069
2025-11-08T01:29:12Z,14,31.040173294670023,27.349912177783008,15.802718209480519,82.35803296324747
2025-11-08T01:29:12Z,15,74.01519527819221,42.79693173889258,84.13302277122874,125.67888054095577
2025-11-08T01:29:12Z,16,51.00147640858022,41.85117978839683,53.58600001009915,131.86225710205758
2025-11-08T01:29:12Z,17,51.91993802434278,73.1957437406188,94.082819567796,60.62924921783058
2025-11-08T01:29:12Z,18,48.538354712401116,41.783631022674165,56.11354265689473,90.30380040622343
2025-11-08T01:29:12Z,19,39.17661398362024,43.476543234007735,39.52363425642272,213.04642655661124
2025-11-08T01:30:12Z,0,45.75321697363632,78.02201713040307,60.457677787376255,155.58678460663748
2025-11-08T01:30:12Z,1,54.46381498271605,62.46227222522701,23.291873686545685,39.89949458689543
2025-11-08T01:30:12Z,2,45.93257218243705,58.24225378871612,48.608845295039536,85.66412920601563
2025-11-08T01:30:12Z,3,39.144637171100385,55.794602453365414,51.10662361640204,119.46746333193235
2025-11-08T01:30:12Z,4,64.56235424621303,45.54720162966029,31.76043984855005,42.444630218660606
2025-11-08T01:30:12Z,5,53.05001436476477,46.68744586155507,52.68897378591479,39.973778692243116
2025-11-08T01:30:12Z,6,55.72915014043897,87.39217959302914,97.74029137930968,25.546887632695203
2025-11-08T01:30:12Z,7,55.31362457917024,46.42127544303609,35.5877079322162,65.70558507045999
2025-11-08T01:30:12Z,8,62.38508633075753,80.46130652589609,42.612259936212304,128.0156294402226
2025-11-08T01:30:12Z,9,60.638670925204295,68.71709061291988,63.64155826139744,69.44387595514428
2025-11-08T01:30:12Z,10,64.22911834123559,65.67510303393185,25.992940853487404,120.81325912818673
2025-11-08T01:30:12Z,11,41.413468392552325,55.719906467914136,41.690708260545286,125.75679190470343
2025-11-08T01:30:12Z,12,37.78899506843495,68.23532026047293,12.064084379239114,54.19511225036629
2025-11-08T01:30:12Z,13,51.20506453785922,89.0041525345268,97.94241857543463,114.92205278257502
2025-11-08T01:30:12Z,14,33.75246807289155,30.64200972546095,19.561749737095383,106.94061704456666
2025-11-08T01:30:12Z,15,72.2981975208213,48.131931170593504,86.1547372315295,99.31086288253945
2025-11-08T01:30:12Z,16,49.249197436385806,36.318588516851484,56.244416100473295,136.43429510236274
2025-11-08T01:30:12Z,17,54.69268215643528,67.39377092278485,92.39821294826194,51.334095317904584
2025-11-08T01:30:12Z,18,45.94889533149913,38.37043256441349,50.78427801770877,84.83851849387268
2025-11-08T01:30:12Z,19,38.97509949628906,43.55851349391962,37.90901193439623,213.21496315975725
2025-11-08T01:31:12Z,0,44.81129993746259,77.16589028249957,62.73449011900316,154.65598079807106
2025-11-08T01:31:12Z,1,54.16710276111329,63.75429621892582,21.369162803650706,44.84418295696626
2025-11-08T01:31:12Z,2,47.23337486234935,61.05984035222009,54.13840249952032,81.33792186079474
2025-11-08T01:31:12Z,3,39.539139389791586,58.20943230590934,59.02374861621731,100.05592976054358
2025-11-08T01:31:12Z,4,62.3638308197279,43.48082349772819,35.70804963769203,35.60486873584322
2025-11-08T01:31:12Z,5,52.78953808232966,47.73335308343935,56.153724726085805,58.22771202432305
2025-11-08T01:31:12Z,6,55.80881479106536,83.21809323187904,100.99166146221575,21.859845847088856
2025-11-08T01:31:12Z,7,48.83982221512319,49.530078778895025,50.057753739149845,84.25799800089993
2025-11-08T01:31:12Z,8,63.936141793819004,81.87693612972708,44.893454478145834,146.93594693915733
2025-11-08T01:31:12Z,9,58.602245035880514,66.74267984892428,62.6541859652861,67.46863985039245
2025-11-08T01:31:12Z,10,62.52361067008849,70.20952316728565,20.317276422033586,117.51723053413868
2025-11-08T01:31:12Z,11,43.878218570515074,54.67953197193816,47.844284968318206,98.24201966437862
2025-11-08T01:31:12Z,12,34.03623988966964,65.84151622564404,13.932210431234013,43.097630450460755
2025-11-08T01:31:12Z,13,51.52779514479485,87.79487455190859,103.17943644537091,118.05537567673227
2025-11-08T01:31:12Z,14,31.086884412421472,31.418983565982636,29.8272335912916,105.25738962818298
2025-11-08T01:31:12Z,15,75.30453553283895,47.91405472820875,90.20838887536928,105.39680358420162
2025-11-08T01:31:12Z,16,49.34686074864779,34.69817498929735,64.98231637935967,130.64612879858288
2025-11-08T01:31:12Z,17,52.649863545073714,69.64614650865825,85.18374924412329,48.26879294065792
2025-11-08T01:31:12Z,18,48.195287303958146,38.634011562358495,53.05998710631417,89.52378463931629
2025-11-08T01:31:12Z,19,38.19925136288385,44.80210604326651,38.623469067330106,200.61638973316497
2025-11-08T01:32:12Z,0,44.66893150569494,73.88234182503675,64.079699758633,142.0657511909066
2025-11-08T01:32:12Z,1,55.995850884798706,60.08633595952675,17.378682207051114,40.56702905208407
2025-11-08T01:32:12Z,2,48.310429131207684,54.85055969567105,61.505917904776055,83.8457537617099
2025-11-08T01:32:12Z,3,40.77077090699532,57.67879719927433,61.501008407688495,78.99214780696765
2025-11-08T01:32:12Z,4,63.80128080562845,45.9029726251691,35.392276256402646,33.132295702908905
2025-11-08T01:32:12Z,5,53.60177133633925,51.77452319347507,59.874472020633384,74.28590503394722
2025-11-08T01:32:12Z,6,58.46485127293544,85.22364572675139,110.47590342967897,26.9516145618828
2025-11-08T01:32:12Z,7,49.12717734892133,50.783965236835904,53.7820358297471,88.75560661114393
2025-11-08T01:32:12Z,8,64.28349323346806,76.88651838728885,46.65978335405618,129.7952693121745
2025-11-08T01:32:12Z,9,56.77398129619793,64.03790782581075,68.47015657172292,92.09523465829756
2025-11-08T01:32:12Z,10,60.79648542897435,63.425279917423126,18.066552141822665,113.04128534943084
2025-11-08T01:32:12Z,11,44.97615399602844,53.40589054194958,44.116904717693735,108.63586817214753
2025-11-08T01:32:12Z,12,32.9897037283203,64.85663123484449,14.31032365438863,60.909337346810716
2025-11-08T01:32:12Z,13,54.17896280360621,83.18334465584684,108.1295534389863,118.07361336975804
2025-11-08T01:32:12Z,14,32.99954318278754,30.913920411552024,26.746556371899427,102.79605247325709
2025-11-08T01:32:12Z,15,75.71240690568077,47.088747198052054,89.03782828468867,77.15145337833083
2025-11-08T01:32:12Z,16,47.17441498829173,37.50522326127228,59.068241912422465,116.14834066259913
2025-11-08T01:32:12Z,17,52.964276120489316,69.65360766278302,80.72365231056251,40.031219903381526
2025-11-08T01:32:12Z,18,48.61685859016009,48.230032225901596,49.31219593436617,103.92548952471967
2025-11-08T01:32:12Z,19,39.4200770328569,45.07670889438641,41.82320086579919,194.49220168616554
2025-11-08T01:33:12Z,0,43.8885273890401,73.28179994198207,62.18455723766093,141.2365527497911
2025-11-08T01:33:12Z,1,57.13583442975279,62.686356302895966,14.238256334199043,42.311779705793406
2025-11-08T01:33:12Z,2,47.78527950621825,49.77145895612644,65.71062126965339,85.89403769001049
2025-11-08T01:33:12Z,3,38.32424634101651,56.10809784753994,60.68756304271962,80.5032391296045
2025-11-08T01:33:12Z,4,64.93022186950624,41.67618885595589,32.50921689503657,38.78064399515816
2025-11-08T01:33:12Z,5,53.12104079256072,52.069623655211004,55.79185843219315,66.75060355844961
2025-11-08T01:33:12Z,6,56.23853845414181,83.29265662012335,113.97400313403824,38.66961939129444
2025-11-08T01:33:12Z,7,51.09947270120981,45.94942954574184,51.826377151339855,105.4288596715562
2025-11-08T01:33:12Z,8,63.72132846500074,71.59551570385558,50.13197263689364,130.26097301274686
2025-11-08T01:33:12Z,9,55.768377698514826,63.30842725631321,68.98052009686405,109.39142771631074
2025-11-08T01:33:12Z,10,58.56399353863392,70.89561245812988,22.260430523182293,114.02141257162366
2025-11-08T01:33:12Z,11,43.139919393328746,52.746507876769805,32.70565412752008,91.6027157778035
2025-11-08T01:33:12Z,12,32.140141848078976,64.90874042261268,14.428059358377736,62.554454675052035
2025-11-08T01:33:12Z,13,58.08553717986631,87.48854072767709,102.81066422536699,117.119935839567
2025-11-08T01:33:12Z,14,33.928805848884586,30.628878948374727,24.585151259579767,113.21397326450699
2025-11-08T01:33:12Z,15,72.49739722431063,47.63451040126079,98.09521980050496,86.85109636143706
2025-11-08T01:33:12Z,16,48.458047636335834,38.22205853529118,52.641599591756574,99.52138443627469
2025-11-08T01:33:12Z,17,50.31249900128498,66.79030566392319,79.80104160874055,26.61388588271135
2025-11-08T01:33:12Z,18,50.45349588490667,51.447821975206146,47.63530797644187,89.24917347594649
2025-11-08T01:33:12Z,19,40.08385754790338,47.67529156001574,42.058296136269576,195.00903914141801
2025-11-08T01:34:12Z,0,43.12164561157512,74.02347372240135,63.77568636242154,128.74800591832357
2025-11-08T01:34:12Z,1,60.09774064636781,59.79689841969919,18.141195417107117,34.27538916985124
2025-11-08T01:34:12Z,2,49.014352566875566,58.49972839323592,61.79335856521716,71.82143130156605
2025-11-08T01:34:12Z,3,40.34148057348153,55.10074218523164,60.08672070507965,77.56303716527992
2025-11-08T01:34:12Z,4,61.36100454834892,40.65586137994066,39.618710236288344,44.81035430890391
2025-11-08T01:34:12Z,5,55.60864337923467,55.619610655171826,57.07656686948052,73.71893335344693
2025-11-08T01:34:12Z,6,56.90689801745088,88.21256379958753,117.63769350418919,53.004338648201255
2025-11-08T01:34:12Z,7,45.750127860277615,40.15141952257924,50.531576903307965,91.86222526239186
2025-11-08T01:34:12Z,8,63.488581870142845,66.01491366102024,46.050154787240444,133.6963447018474
2025-11-08T01:34:12Z,9,56.45880654645776,58.24729783522366,74.43876393835323,122.6984829437545
2025-11-08T01:34:12Z,10,59.328245725128845,65.63850513274396,23.31822651067627,98.16637014982297
2025-11-08T01:34:12Z,11,39.4782208473784,55.45622939076035,27.987770504303263,78.22378330074264
2025-11-08T01:34:12Z,12,31.00503617857165,65.77168642665244,9.44825625282746,67.52083962657743
2025-11-08T01:34:12Z,13,59.17847415204093,84.48464400017804,104.42387228229994,127.64033850288635
2025-11-08T01:34:12Z,14,36.20481385348976,32.82505894449464,24.968722184029318,106.11194649693066
2025-11-08T01:34:12Z,15,68.55093550277496,50.505154827837785,97.03052816636523,88.01761214850896
2025-11-08T01:34:12Z,16,47.8285886280311,39.03959980507701,65.99444534301234,98.06623742489457
2025-11-08T01:34:12Z,17,48.93741598621933,66.78548816389211,76.01500176756716,23.230871353501186
2025-11-08T01:34:12Z,18,53.0696105813837,53.07506676236355,42.566410550017245,76.38907588937055
2025-11-08T01:34:12Z,19,39.04982626181669,50.99010778989445,36.636910501845094,190.97531340754193
2025-11-08T01:35:12Z,0,42.4776945543544,73.80495118123663,67.60940656894446,132.28738605187843
2025-11-08T01:35:12Z,1,61.025125275821566,66.94932290508537,14.484930773691397,18.973502953198576
2025-11-08T01:35:12Z,2,46.957042596788895,57.97437499161411,61.06046221560422,73.11996654801943
2025-11-08T01:35:12Z,3,40.94658655408014,54.36768047386925,55.20556150713052,78.04049062445874
2025-11-08T01:35:12Z,4,60.879286082339405,45.09004537814293,38.26064272343701,50.56256435952567
2025-11-08T01:35:12Z,5,56.65235922313405,50.68016116163152,61.389526257997225,58.30251660468818
2025-11-08T01:35:12Z,6,62.00872630081201,90.49296844623102,108.69816512690856,68.51306850113431
2025-11-08T01:35:12Z,7,46.874201904277705,41.76087716933432,51.215391840157515,96.18048892340822
2025-11-08T01:35:12Z,8,61.282267788712325,64.62796886289335,47.16318074499923,121.35362660621641
2025-11-08T01:35:12Z,9,54.8090470754934,59.10471172815409,75.62441920987357,100.704420480903
2025-11-08T01:35:12Z,10,59.49075276058426,61.68990768102874,26.578892107171278,94.15260865956594
2025-11-08T01:35:12Z,11,39.0690342577955,57.48281544375775,31.48164922955371,93.58679210325766
2025-11-08T01:35:12Z,12,33.34319575448578,66.50676696052442,14.136976364553885,71.04155163986968
2025-11-08T01:35:12Z,13,59.99359462664711,87.42265722665944,99.74602571138507,126.59492608002495
2025-11-08T01:35:12Z,14,37.73742904920406,35.36058559300575,21.606946462396976,115.65401426250418
2025-11-08T01:35:12Z,15,67.88906741209634,49.56680179816764,97.98256520875461,88.12404713168853
2025-11-08T01:35:12Z,16,49.99041743183016,46.09896868785126,63.80422799575823,108.98902894198741
2025-11-08T01:35:12Z,17,49.56661155191415,68.39979431691813,76.59551463568015,32.88554618783814
2025-11-08T01:35:12Z,18,54.668281095802485,53.64520636424009,36.64067158912549,76.57649213001906
2025-11-08T01:35:12Z,19,42.283386056490386,55.717867410793154,34.30661119823588,191.07535922357977
2025-11-08T01:36:12Z,0,42.63855969765525,76.46141386696259,58.66297145076297,122.10323510525468
2025-11-08T01:36:12Z,1,58.85784535800082,65.27223457779924,16.396076635558888,43.70957637484366
2025-11-08T01:36:12Z,2,47.46584610072297,56.27831129627265,61.930010972397426,85.79937467880309
2025-11-08T01:36:12Z,3,38.801308367473354,51.97153735395412,46.79407574666908,81.67567780929998
2025-11-08T01:36:12Z,4,59.19354889105017,39.70273667287901,40.1916334502305,47.27481021711777
2025-11-08T01:36:12Z,5,57.994831950980576,53.92809173572405,66.27127991445231,59.605428029967676
2025-11-08T01:36:12Z,6,65.47708009612707,93.36710624870716,108.89575408644343,62.85043876765599
2025-11-08T01:36:12Z,7,47.64628770644574,41.68195647259926,54.73062196520806,93.9768664320694
2025-11-08T01:36:12Z,8,60.03806688994676,63.89517356500862,40.92057551108009,112.66295816980137
2025-11-08T01:36:12Z,9,50.54111757541397,56.63628445202706,79.71273075092877,100.2550478814762
2025-11-08T01:36:12Z,10,58.1640138925745,61.15316437405604,29.88805275271472,93.561359944789
2025-11-08T01:36:12Z,11,35.75405990982723,64.73911124110974,40.440227362388406,107.59060108131555
2025-11-08T01:36:12Z,12,31.214311927622415,58.42955931347452,15.68711636287809,62.39677086175138
2025-11-08T01:36:12Z,13,60.10546296856547,81.25534930927873,100.80166106751044,138.59092268716284
2025-11-08T01:36:12Z,14,38.079447867343234,30.10382133048689,28.905492614223434,98.69870949578043
2025-11-08T01:36:12Z,15,66.99860682471177,50.855339875275504,95.78426601764401,79.08750771596752
2025-11-08T01:36:12Z,16,47.86787020128746,45.91660243459275,56.2934493571925,109.16422719037675
2025-11-08T01:36:12Z,17,49.97977087573538,65.74153966890265,79.85225827276902,28.97057535885507
2025-11-08T01:36:12Z,18,55.75685069274338,56.30213115380461,45.414092722373454,97.36487478650764
2025-11-08T01:36:12Z,19,41.16733653522783,45.025549883585015,33.07704303757263,186.43812178178618
2025-11-08T01:37:12Z,0,41.119375452576286,77.34725965631607,58.18534108226931,112.31157686044946
2025-11-08T01:37:12Z,1,58.61391537605731,69.44201896880475,15.186937551033022,30.998513717336696
2025-11-08T01:37:12Z,2,44.694790303610915,59.67936823263247,60.98870875423696,89.4055511348367
2025-11-08T01:37:12Z,3,39.95150141558891,49.393818435779096,45.88851626061951,88.81397171564629
2025-11-08T01:37:12Z,4,60.45977703017923,39.49216493049896,41.239937926852406,56.69097668766359
2025-11-08T01:37:12Z,5,55.8928373957982,55.027412341971456,63.22444661575726,69.44401394269134
2025-11-08T01:37:12Z,6,67.65958662861127,91.14534553988362,102.93284290815932,64.3261630654783
2025-11-08T01:37:12Z,7,48.10911161900513,42.88215129088351,53.71596074941511,89.93665873038702
2025-11-08T01:37:12Z,8,60.79789854005505,67.27189029717567,40.934489428436926,103.63272348651503
2025-11-08T01:37:12Z,9,50.44293786805472,55.717095305412826,75.42705893313021,107.52867532244917
2025-11-08T01:37:12Z,10,57.412390294442844,62.462487289603445,37.98119227258908,90.43159135973522
